,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10761.903,-13.292587,0.0,-13.2925870000000,PySRFunction(X=>-13.2925870000000)
1,2,10742.464,tan(x0),0.0018079123458759519,tan(x0),PySRFunction(X=>tan(x0))
2,3,1105.7981,x0 * 140.49686,2.2736371487789984,x0*140.49686,PySRFunction(X=>x0*140.49686)
3,4,840.6991,tan(x0) * 102.54198,0.2740888080850776,tan(x0)*102.54198,PySRFunction(X=>tan(x0)*102.54198)
4,6,189.63756,-171.62144 - (exp(x0) * -125.65308),0.7445595680684705,-(-125.65308)*exp(x0) - 171.62144,PySRFunction(X=>-(-125.65308)*exp(x0) - 171.62144)
5,8,152.9901,(exp(x0 * 1.3121918) * 85.89817) + -139.41615,0.10737072902535644,exp(x0*1.3121918)*85.89817 - 139.41615,PySRFunction(X=>exp(x0*1.3121918)*85.89817 - 139.41615)
6,9,46.661892,(exp(tan(x0) * 0.59435797) * 156.3885) + -196.78868,1.18744539899555,exp(tan(x0)*0.59435797)*156.3885 - 196.78868,PySRFunction(X=>exp(tan(x0)*0.59435797)*156.3885 - 196.78868)
7,11,46.35588,(exp(tan(x0) * 0.58607656) * 160.63217) + (-200.88899 - x0),0.0032898348069423655,-x0 + exp(tan(x0)*0.58607656)*160.63217 - 200.88899,PySRFunction(X=>-x0 + exp(tan(x0)*0.58607656)*160.63217 - 200.88899)
8,12,43.836124,((exp(tan(x0) * 0.58607656) * 160.63217) + -200.88899) - sign(x0),0.05588991848473844,exp(tan(x0)*0.58607656)*160.63217 - sign(x0) - 200.88899,PySRFunction(X=>exp(tan(x0)*0.58607656)*160.63217 - sign(x0) - 200.88899)
9,13,36.13509,((tan(x0) + -1.8954014) - (cosh(x0) * neg(exp(x0)))) / 0.020792995,0.19319381093052607,(-(-exp(x0))*cosh(x0) + tan(x0) - 1.8954014)/0.020792995,PySRFunction(X=>(-(-exp(x0))*cosh(x0) + tan(x0) - 1.8954014)/0.020792995)
10,14,29.114586,(tan(x0) + (-2.0286262 - neg(cosh(sinh(x0)) * exp(x0)))) / 0.02232113,0.2160251296783796,(-(-1)*exp(x0)*cosh(sinh(x0)) + tan(x0) - 2.0286262)/0.02232113,PySRFunction(X=>(-(-1)*exp(x0)*cosh(sinh(x0)) + tan(x0) - 2.0286262)/0.02232113)
11,15,0.86087996,((x0 + (sin(x0 * -2.0784357) + -2.7037861)) - (exp(x0) * -1.9902234)) * 66.73366,3.5210394892675723,(x0 - (-1.9902234)*exp(x0) + sin(x0*(-2.0784357)) - 2.7037861)*66.73366,PySRFunction(X=>(x0 - (-1.9902234)*exp(x0) + sin(x0*(-2.0784357)) - 2.7037861)*66.73366)
12,17,0.8405502,((((x0 + sin(x0 * -2.0327313)) + -2.5566113) - (exp(x0) * -1.8811178)) * 70.53955) + x0,0.011949199004784347,x0 + (x0 - (-1.8811178)*exp(x0) + sin(x0*(-2.0327313)) - 2.5566113)*70.53955,PySRFunction(X=>x0 + (x0 - (-1.8811178)*exp(x0) + sin(x0*(-2.0327313)) - 2.5566113)*70.53955)
13,18,0.73770946,((((x0 + sin(x0 * -2.0327313)) + -2.5566113) - (exp(x0) * -1.8811178)) * 70.53955) + asin(x0),0.13050661596940288,(x0 - (-1.8811178)*exp(x0) + sin(x0*(-2.0327313)) - 2.5566113)*70.53955 + asin(x0),PySRFunction(X=>(x0 - (-1.8811178)*exp(x0) + sin(x0*(-2.0327313)) - 2.5566113)*70.53955 + asin(x0))
14,19,0.2763961,((x0 * -3.982212) + 126.18709) * (sin(x0 * -1.6311098) + ((x0 + -1.4964741) - (exp(x0) * -1.118442))),0.9817150796406412,(126.18709 + x0*(-3.982212))*(x0 - (-1.118442)*exp(x0) + sin(x0*(-1.6311098)) - 1.4964741),PySRFunction(X=>(126.18709 + x0*(-3.982212))*(x0 - (-1.118442)*exp(x0) + sin(x0*(-1.6311098)) - 1.4964741))
15,21,0.22523703,((sin(x0 * -1.5119364) + (x0 + -1.2232476)) - (exp(x0) * -0.914521)) * ((x0 + (x0 * -5.780455)) + 154.23174),0.1023408337219799,(x0*(-5.780455) + x0 + 154.23174)*(x0 - (-0.914521)*exp(x0) + sin(x0*(-1.5119364)) - 1.2232476),PySRFunction(X=>(x0*(-5.780455) + x0 + 154.23174)*(x0 - (-0.914521)*exp(x0) + sin(x0*(-1.5119364)) - 1.2232476))
16,22,0.20113142,(sin(x0 * -1.5089148) + (x0 + (-1.2240871 - (exp(x0) * -0.9142258)))) * (x0 + ((sinh(x0) * -4.894694) + 154.24388)),0.11319478911389633,(x0 + sinh(x0)*(-4.894694) + 154.24388)*(x0 - (-0.9142258)*exp(x0) + sin(x0*(-1.5089148)) - 1.2240871),PySRFunction(X=>(x0 + sinh(x0)*(-4.894694) + 154.24388)*(x0 - (-0.9142258)*exp(x0) + sin(x0*(-1.5089148)) - 1.2240871))
17,25,0.13119566,((x0 + ((sin(x0 * -2.092685) + -2.7182393) - (exp(x0) * -2.001051))) * 66.41147) - sin((asin(x0) + (x0 - -0.96546376)) / 0.3761046),0.1424229095186729,(x0 - (-2.001051)*exp(x0) + sin(x0*(-2.092685)) - 2.7182393)*66.41147 - sin((x0 + asin(x0) - 1*(-0.96546376))/0.3761046),PySRFunction(X=>(x0 - (-2.001051)*exp(x0) + sin(x0*(-2.092685)) - 2.7182393)*66.41147 - sin((x0 + asin(x0) - 1*(-0.96546376))/0.3761046))
18,26,0.11564897,((((x0 + sin(x0 * -2.0961573)) + -2.7173395) - (exp(x0) * -2.0000055)) * 66.39483) - sin((asin(x0) + (asin(x0) - -1.1107383)) / 0.42641133),0.126130314239224,(x0 - (-2.0000055)*exp(x0) + sin(x0*(-2.0961573)) - 2.7173395)*66.39483 - sin((asin(x0) + asin(x0) - 1*(-1.1107383))/0.42641133),PySRFunction(X=>(x0 - (-2.0000055)*exp(x0) + sin(x0*(-2.0961573)) - 2.7173395)*66.39483 - sin((asin(x0) + asin(x0) - 1*(-1.1107383))/0.42641133))
